target,feat1,feat2,feat3,feat4,feat5
4.4317619920576155,-1.0137104219682427,-0.971812034686542,-0.08234970048162044,1.3913873009951367,0.20462046204619924
4.509880998683864,-0.9504638578785738,-0.9294752046515186,0.07299731751577343,1.3483583975392035,0.20962096209620426
4.330397517107009,-0.9487898132035893,-0.9466356017800619,-0.08603867619316778,1.369692571916583,0.2146214621462093
4.321406467773965,-0.9063059500436386,-0.9550957956572038,0.013406873469114953,1.3222669481935585,0.21962196219621433
4.345455563324923,-0.9356360424161678,-1.0127681078479318,-0.18339335137941826,1.3650393379166041,0.22462246224621935
4.322335025231172,-0.8793639575529351,-0.9487595851465269,0.021167278301291986,1.3351847412829334,0.2296229622962244
4.163407950608422,-0.8822544237625639,-0.9578376049930429,-0.0158802932318681,1.3563034914796497,0.2346234623462294
4.243333621078648,-0.8280035397559325,-0.9724709508491203,0.011549413935287016,1.3716527678766663,0.23962396239623446
4.152795313710941,-0.8401505615119211,-1.0008150330554109,-0.11180845460003136,1.348659468753482,0.24462446244623948
4.147604000563406,-0.7844784924213812,-1.0253516966776959,-0.21844322435327979,1.3480078913772746,0.2496249624962445
4.19255759505273,-0.7456877745773195,-0.9952373943848654,0.03202815173502631,1.3904907613622401,0.2546254625462495
4.029590850198728,-0.7102384752837096,-1.0135125956056925,-0.05864501375175912,1.387618096601368,0.2596259625962546
4.041265630487687,-0.6637666828399507,-1.0046919955307396,-0.19777887548249726,1.3541501227558808,0.2646264626462596
4.088721706486226,-0.6366927119745476,-0.9770202359202134,-0.011481973851085854,1.365636042739957,0.2696269626962646
4.046662557957633,-0.5585424774347157,-0.9795287381212923,-0.1504876459523507,1.3590361504393804,0.27462746274626965
4.091100165581771,-0.5511411541057505,-1.000021139147082,-0.08224468506914476,1.3390865846227067,0.27962796279627467
4.0112896167129595,-0.5235750265987421,-0.995694158510086,0.09394818522307308,1.373202785070145,0.28462846284627974
4.049019030654636,-0.4616947056188881,-0.9765490863682909,0.09011880871876621,1.341895556754452,0.28962896289628476
4.1057090372276,-0.40317138524081286,-0.9744534643569129,-0.048259884256485,1.3836049119011424,0.2946294629462898
3.9175416544878385,-0.36360235414819847,-0.998343169223967,0.16579317905945307,1.4149672442496424,0.2996299629962948
3.917290320574324,-0.3186008279497684,-1.032791162052092,-0.04800120965027978,1.3390506883459756,0.3046304630462998
3.8829904712732146,-0.301851372448292,-0.9901301635230029,-0.06396486547729563,1.384008275620553,0.3096309630963049
3.9695972629686467,-0.2545712325700127,-1.0248676614386838,-0.036404088562538406,1.3594848664802606,0.3146314631463099
3.975732646456734,-0.17532711709162827,-1.0048502079166721,0.0013441201472889752,1.3653146021898719,0.3196319631963149
3.993348948150847,-0.11621550587422042,-1.0120327253634884,0.19044012838200725,1.3770989596212813,0.32463246324631995
4.082925377808104,-0.09163229807715811,-0.9895170968352314,0.08809264248741172,1.3620050648391564,0.32963296329632497
3.9197574638382813,-0.025151223668284525,-1.0127171452535313,-0.07927560364344681,1.4248168175434617,0.33463346334633004
3.8973250732486036,-0.036579818175512854,-1.0297878220616188,-0.002061724281822716,1.3798474345518852,0.33963396339633506
4.021728911624136,0.018773494909573245,-0.9806231501905409,0.12262106097196993,1.4050662151181155,0.3446344634463401
3.9993504221682175,0.10523249704910144,-0.9811780926814624,0.012680239329757814,1.3850914906802614,0.3496349634963451
4.0594738256632965,0.159389282058149,-1.0070967638459958,-0.0492878723403617,1.3682370590494315,0.3546354635463501
4.139285701444925,0.2421775601423849,-1.00259712374894,0.06591377980051726,1.342918035821353,0.3596359635963552
4.0763056938183375,0.22685503760033926,-0.9711214384219116,0.028245764775453003,1.3764829219104249,0.3646364636463602
4.03479494965091,0.31729719202336054,-1.024285608096112,-0.10166981117163235,1.316595344958615,0.36963696369636523
4.055522431988692,0.34994380450102913,-0.9940005889085841,0.0033387120246121758,1.3634037525326528,0.37463746374637025
4.082697097430165,0.37956834523141886,-0.9847244529504677,-0.006767786664403532,1.3573834359021346,0.37963796379637527
4.1502880039034595,0.4278460617717672,-1.0124803616208948,-0.015916027355642886,1.3370553953474897,0.38463846384638034
4.2627594018614445,0.5034974930262819,-1.0114432468570287,-0.029223435088881825,1.3761115547005325,0.38963896389638536
4.210361253338938,0.5217204551022749,-0.994250530116872,-0.0868222328893509,1.346579844098684,0.3946394639463904
4.305879124680656,0.5785394603484714,-0.958276176483305,0.24838246145047235,1.3805351550460634,0.3996399639963954
4.349649053641584,0.588769343252894,-0.9952598271678653,0.02473866602159396,1.3548819836209218,0.4046404640464004
4.334236173943054,0.6332103019314432,-1.0014127160950166,-0.13243764221114818,1.3533961046786451,0.4096409640964055
4.334577712381869,0.6885556719385628,-0.9934128740274822,-0.070799524252489,1.370259368963177,0.4146414641464105
4.4532425226122925,0.7468660212805281,-1.026172749837066,-0.02799714801794333,1.316549538500796,0.41964196419641553
4.510474378407123,0.7301827995229259,-0.9681084064911699,0.07948813787788345,1.3163492360859586,0.42464246424642055
4.4907803506559745,0.8158382680309508,-1.017460163347435,-0.16055681108604572,1.3466596564336781,0.42964296429642557
4.519684169973057,0.8373661213143648,-0.9383860817134082,0.0517569039093948,1.3356431408908889,0.43464346434643064
4.555631180152448,0.8419484731831081,-0.9679922768697921,-0.0321117864892435,1.3548723937122422,0.43964396439643566
4.623654785822063,0.9038937934879658,-0.9732296659833759,-0.1833295742091006,1.3844072984772928,0.4446444644464407
4.762324540166599,0.884255658355754,-0.9870168580288438,-0.21365680534370446,1.3336335698309503,0.4496449644964457
4.7867733734703934,0.9260224145223608,-0.9695827634546497,0.09653425796196496,1.3500146245366924,0.4546454645464507
4.816160359393223,0.9295134307673799,-0.9653539352992615,-0.14043252329231704,1.3421479468869013,0.4596459645964558
4.864559007512792,0.9849596146116804,-0.9605108427324346,-0.12519398562482806,1.4139117209965149,0.4646464646464608
4.92762366739443,0.9788518908549048,-0.9595662100698713,-0.042421294800151804,1.3769241973146695,0.46964696469646583
4.857980232023435,0.9881196078390312,-0.966944217095967,-0.15663596438747823,1.3721624023433117,0.47464746474647085
4.952513615259613,0.9977108733877873,-0.9443310737181958,-0.02456993617445747,1.3412113240298924,0.47964796479647587
5.046272985440224,1.0090784402666404,-0.9421916119254342,-0.026110917771312327,1.3537825919930884,0.48464846484648094
5.086369345675057,0.984154997310906,-0.9630554076293651,0.15590724309595275,1.3718888455754927,0.48964896489648596
5.100157638471756,1.0476782750165277,-0.9415880859618777,0.1035965658285095,1.3435815283794028,0.494649464946491
5.165089246770946,1.0092382420489292,-0.9218074531756131,0.1019873655019423,1.370927060878548,0.499649964996496
5.24952942251557,0.9635835173217452,-0.9304864830063045,0.021531838450623134,1.3948839624077607,0.504650465046501
5.339445409850863,0.9576578821173997,-0.9529856492317689,0.027004860688200735,1.3754563842756031,0.5096509650965061
5.369839688730254,0.9508151579579813,-0.9532897425951867,-0.15527693879989435,1.3630181066610145,0.5146514651465111
5.419986149146713,0.963566145746248,-0.925492591276971,-0.07180210530500739,1.3926949299306364,0.5196519651965161
5.393310842407374,1.0043264766449083,-0.9258865336875302,-0.03770699391964505,1.3950327969465377,0.5246524652465212
5.477181563289166,0.9552444532957972,-0.9092585511517742,-0.1526915636871281,1.3681832670705083,0.5296529652965262
5.4931422016677525,0.9322659868542772,-0.926517693145167,0.1891031909087324,1.3479845456879473,0.5346534653465312
5.543799955921195,0.8779822302712703,-0.9217078935381364,0.06595071483479634,1.3522891520226004,0.5396539653965362
5.568351619538291,0.8613937639999075,-0.9173705272089163,-0.038808171511291574,1.3639018567828838,0.5446544654465413
5.605441112069825,0.8684375302373974,-0.9175410772750926,0.021403904424910997,1.3398234488980076,0.5496549654965464
5.7532237210396735,0.8172261127968863,-0.9182595656306597,-0.12027043241010493,1.3306567983218789,0.5546554655465513
5.666427303914426,0.8152581926569705,-0.8601772057393476,0.27106561846645244,1.3779895848907884,0.5596559655965564
5.742417519671181,0.7862858127736739,-0.8916695260684354,0.08903414390798318,1.3688684329177547,0.5646564656465614
5.741619190103758,0.729912446187475,-0.8935811779702753,-0.01823808752311652,1.3667130206687008,0.5696569656965664
5.876460100775133,0.6712416655221317,-0.8917331118038696,-0.086494162089599,1.3548512796742322,0.5746574657465715
5.8368564427056535,0.7042746538140404,-0.8871425493428483,-0.07822216607662257,1.3722995074553777,0.5796579657965765
5.826861437308421,0.6480483552794369,-0.9211109952220089,-0.0002554556987720675,1.3695248539259184,0.5846584658465815
6.031914365095347,0.6095056601751818,-0.885518486293006,-0.012810541997380607,1.3218940021868186,0.5896589658965865
5.9734316826634695,0.5588993216704,-0.8639268765549863,-0.010804445953336003,1.3556369603000655,0.5946594659465916
5.945844080749022,0.5137905282492037,-0.8511772284752783,0.03278658961553902,1.3388350140943928,0.5996599659965967
5.964829422989446,0.41613147803264217,-0.8749101183356184,0.027383186488731528,1.3411133006218945,0.6046604660466016
5.875916569822449,0.37546012906417914,-0.8336275195376445,0.08985853171162865,1.3647244987340479,0.6096609660966067
5.991125018979611,0.38527991179324805,-0.9047844122354058,0.024370099908273397,1.3538947799560461,0.6146614661466117
5.999082043600638,0.30902059686368666,-0.8675717298926001,0.049913122158853435,1.3753645705819015,0.6196619661966167
5.982402597236019,0.2720029681497717,-0.8662756750252757,0.05433827536120594,1.3800676698246948,0.6246624662466218
6.055021739138866,0.21108872464075612,-0.8211725400011866,0.0640875479677417,1.342161040878633,0.6296629662966268
6.028071373684976,0.1765990171785243,-0.8377599120603666,0.13018538602573523,1.369087961899927,0.6346634663466318
5.996672723259165,0.16813276498900076,-0.8377914471794848,0.0581974050783389,1.3586332929347322,0.6396639663966368
6.099416527886744,0.06004969670781059,-0.8050379882735702,0.0037771271592733063,1.3266659551343023,0.6446644664466419
5.902819573340475,0.024028531759723085,-0.8143850477173408,-0.008364985742485299,1.350761091945162,0.649664966496647
6.07690495302592,-0.01847060565532604,-0.8086197757040829,-0.2024487173682409,1.3764159952890493,0.6546654665466519
5.9681435963856515,-0.07767414233702066,-0.7942396012739867,-0.09437874472379021,1.353669957429589,0.659665966596657
6.058229133482721,-0.12069576351069868,-0.8043229796857766,0.2215922158021761,1.3362177380594467,0.664666466646662
6.006781497343177,-0.17737011205212905,-0.8015038993906458,0.06681550042711293,1.3310091928866896,0.669666966696667
5.888610869792533,-0.21914061925988265,-0.7840881763980095,-0.0654793603704905,1.3602015307002826,0.6746674667466721
5.898301089104127,-0.28195699597144497,-0.7580124048799726,0.06566282889164039,1.3609141330073506,0.6796679667966771
5.876603547050821,-0.29170168436732746,-0.7630270465470278,0.009547254715695348,1.375983085918263,0.6846684668466821
5.7471361362780495,-0.3713134403517298,-0.7841574716544089,-0.11947459518329068,1.3504720172151379,0.6896689668966871
5.860086101429793,-0.4152124238765262,-0.7815890287429457,-0.08887259057328722,1.3721492155964965,0.6946694669466922
5.808418207634947,-0.43736179154633137,-0.7268625458976277,0.03297701308129729,1.3289628734705077,0.6996699669966973
5.757028865383724,-0.517075569979055,-0.7599289197250105,-0.17667143792240442,1.3619847397737623,0.7046704670467022
5.7285681131974195,-0.52334182739795,-0.7128213059711638,0.022672092831061558,1.3651567245687803,0.7096709670967073
5.746743321050809,-0.585644506532802,-0.7184494393167623,-0.1492672915215963,1.314291162138976,0.7146714671467123
5.744118952783728,-0.5978336433411734,-0.7212260027551396,0.1371974928081732,1.3669447488155226,0.7196719671967173
5.6030565370893415,-0.6509429290357548,-0.730289513867657,0.14295512752927064,1.3413272828423322,0.7246724672467224
5.586348762595694,-0.7169496924155931,-0.7059287217289651,0.08960618284044472,1.3362405577642338,0.7296729672967274
5.475926794864502,-0.7720663486914199,-0.6841948347535752,-0.005340653468660413,1.3564370767771052,0.7346734673467324
5.522176634717457,-0.7564658640532904,-0.6610007720668694,-0.06684915974819945,1.384401182941042,0.7396739673967374
5.4174356563843435,-0.7981746029756541,-0.6851484760144756,-0.07752765673669704,1.3302031769341842,0.7446744674467425
5.388012754780969,-0.8162986997827546,-0.6678566684371265,-0.08768369432081971,1.3668623455193283,0.7496749674967476
5.363036325889157,-0.8242352678562661,-0.6410256225469021,0.11998969052994753,1.3976877768521867,0.7546754675467525
5.24641128874142,-0.8900919644963082,-0.7260704514302081,-0.0990353406854173,1.351615616848768,0.7596759675967576
5.261614381668382,-0.894286361178807,-0.6085612935031639,0.04181048717305319,1.3885440979240313,0.7646764676467626
5.191237105395578,-0.9303108967576548,-0.621852210646531,-0.07371403784497518,1.3317595204851995,0.7696769676967676
5.180708133835693,-0.9400934267081138,-0.6476150605795061,0.03585867275761518,1.3570522140150325,0.7746774677467727
5.028518299000234,-0.9825062171056788,-0.6742975864679387,0.10112070892245265,1.3825630474709705,0.7796779677967777
5.033166054780051,-0.9513308163500938,-0.6147187746002828,0.019824370847030575,1.3541326525116504,0.7846784678467827
4.932679690596633,-0.9784228308099137,-0.6156370568632945,0.01021608677569872,1.3695442214314304,0.7896789678967877
4.851827241077953,-0.9692547167926158,-0.5908479806872453,-0.13909473015995977,1.3959418722276626,0.7946794679467928
4.744970442821678,-0.9311060080410776,-0.5952797893802543,-0.06899600156732814,1.3645877123735985,0.7996799679967979
4.787489929024801,-0.9970465935021542,-0.5475263683816324,0.1389640815472358,1.35524581858794,0.8046804680468028
4.611276755304451,-1.0096245193642008,-0.6004883925960673,-0.08439985647574944,1.3247605632292563,0.8096809680968079
4.699031756159079,-1.0321387428847961,-0.6081004996128929,0.026110627244842807,1.368917395305888,0.8146814681468129
4.537107982810607,-0.9851722879005496,-0.5616165231740134,0.05742057313292013,1.3704078254226755,0.8196819681968179
4.323517618496604,-1.016840750270269,-0.5593968433971547,-0.158882587640673,1.3390149143177812,0.824682468246823
4.452113869090045,-0.9786311696559328,-0.5817150971438926,0.09206418602418304,1.3708170856887514,0.829682968296828
4.4664806333673,-0.9883565263286055,-0.5455748488556815,-0.036781032412296945,1.3438875420337881,0.834683468346833
4.299995664401953,-0.9446797771616978,-0.5127471321887089,-0.05037059964772411,1.3546956300347877,0.839683968396838
4.291338962136015,-0.9266959837092801,-0.525071791706481,-0.18453171237850066,1.380490128640071,0.8446844684468431
4.200310029488284,-0.9026974992209775,-0.5334700609693095,0.05880175814838365,1.3686047580772551,0.8496849684968482
4.1428645215901065,-0.9317964223605153,-0.5301757994934219,-0.04118410859154854,1.375415119726013,0.8546854685468531
3.9993595747763644,-0.8691207746798524,-0.5023333568373033,-0.18986511126922795,1.3210473538675829,0.8596859685968582
4.136792379069803,-0.8704304118316359,-0.4947108970667097,-0.06889342627826309,1.3445138001584283,0.8646864686468632
3.9795741610758153,-0.8018646577433017,-0.48525141145619133,0.11636758853017169,1.351493235000272,0.8696869686968682
3.9031939466018906,-0.8097661427258349,-0.47243213197002737,0.012065316530561167,1.396942661058489,0.8746874687468733
3.8149910362420005,-0.7957852407307228,-0.47623752118050194,-0.04642989916402122,1.346768651888099,0.8796879687968783
3.7868414583487637,-0.6952247818294511,-0.43798106272556125,-0.0953014162699875,1.3583623779216012,0.8846884688468833
3.878749028622818,-0.7222237257503868,-0.434968549205915,-0.046504876317813956,1.3659945174434225,0.8896889688968883
3.7905991606378784,-0.6466898214944907,-0.47944470478877577,0.03373792167231714,1.367815022498675,0.8946894689468934
3.781197673480014,-0.6305016841843566,-0.44144821128645056,0.05584955244795556,1.3479829544980966,0.8996899689968985
3.6036496095127437,-0.608220535679669,-0.40182729494651936,0.02090834397669183,1.3614799515669862,0.9046904690469034
3.6234694196309998,-0.5040708391961766,-0.42493517239524314,-0.09245670893745954,1.3637388683258795,0.9096909690969085
3.6012600969510893,-0.4728576537674203,-0.38832144214005976,-0.07185764434070462,1.345735834098147,0.9146914691469135
3.451914726443004,-0.46732163949598543,-0.4066828601067597,0.025078947684931376,1.3750757996944063,0.9196919691969185
3.497305447803931,-0.4172907910824235,-0.4108403731594092,0.0003918367511289958,1.3244240537591339,0.9246924692469236
3.543633215659934,-0.3606589317580701,-0.39470469990248147,-0.002594158804201085,1.3541751317028945,0.9296929692969286
3.451833749246273,-0.3002512051333137,-0.359407815015107,0.012471272419924547,1.3415323289716201,0.9346934693469336
3.4702506426466706,-0.2967547823939229,-0.3427601740226447,0.0028297885498361004,1.366398012732175,0.9396939693969386
3.451199106763758,-0.2608760788417177,-0.3567090477354914,0.14152767193021373,1.370190088655227,0.9446944694469437
3.331813233478659,-0.15830537802497816,-0.3123772547099937,0.03329450953280117,1.3341643515702537,0.9496949694969488
3.3968667277545888,-0.1592485903913283,-0.3574247515583412,0.0240747134271155,1.3551487386461987,0.9546954695469537
3.330408683053037,-0.0484644357060013,-0.32029148891412834,0.003010502916203421,1.3478478122698143,0.9596959695969588
3.3574187899839343,-0.004266984699632676,-0.2702899246638053,0.08050560048399495,1.3481740636093011,0.9646964696469638
3.2859541049536185,0.05770490444382184,-0.2962668174601502,0.0637860059594731,1.3644164716639058,0.9696969696969688
3.2897304325585623,0.09285216898256882,-0.3082887071594542,-0.052983699520691596,1.328069016281315,0.9746974697469739
3.319579715521139,0.13219484294030315,-0.28601667854865037,0.06392329243496624,1.3594149001588718,0.9796979697969789
3.359511962300917,0.19965183173351017,-0.22143493720213409,0.01612938692829416,1.3695385164790883,0.984698469846984
3.393441151496284,0.22745142893233772,-0.2447846735844666,0.02881688223284843,1.3595082944558081,0.9896989698969889
3.385451186330382,0.2893995215031809,-0.25058831016907357,0.04228512806108474,1.340812562446653,0.994699469946994
3.3873144791918595,0.2894104018094879,-0.21851931570822747,0.20853476732333256,1.3691356897358384,0.9996999699969991
3.417969319549725,0.3812377491223804,-0.2192465650505972,-0.030770785577253008,1.3474210666800908,0.0047004700470040465
3.2845293069820936,0.4229883903286557,-0.2215028217990247,-0.0027407205642200703,1.3615292681303843,0.009700970097009076
3.374367343018554,0.4792299565414656,-0.20987622085416158,0.01010095599939468,1.405128086986941,0.014701470147014107
3.3992539179668393,0.49533878224106725,-0.20882663986034106,0.09945776238458096,1.3784953738827996,0.019701970197019136
3.3940183761449814,0.5547876045651742,-0.18414972744732983,-0.024672295697599055,1.358893412763195,0.024702470247024166
3.4997876532828918,0.6212341552962375,-0.1727323598115035,-0.06630400866539744,1.363658042452678,0.029702970297029195
3.4445420037772227,0.6178108023962535,-0.16486306386042712,0.06945452819987029,1.3689153922439776,0.03470347034703423
3.495911854673963,0.6564763976323952,-0.14266030185126735,-0.030692982549382148,1.3613536938469224,0.039703970397039254
3.551896093895776,0.7048437445279819,-0.166204404156513,0.1293766810923599,1.381438713788602,0.04470447044704429
3.4652351059899256,0.7202440999771211,-0.16620852249787518,0.0246889199412612,1.351747887424169,0.04970497049704932
3.519607296292216,0.754771172510317,-0.14385626652000033,-0.025321285208333152,1.384069534902084,0.054705470547054345
3.64290933943664,0.8148080174730281,-0.12837834000332846,-0.1061479176153522,1.40849400967789,0.05970597059705938
3.528134123079245,0.8367466680405891,-0.09201664240379334,-0.11219378143637049,1.377413869734118,0.0647064706470644
3.6909733224216734,0.848350725831087,-0.10214260654484668,0.014682673262713367,1.3413928071280192,0.06970697069706944
3.648663539837788,0.9291118605400882,-0.08567945886047049,-0.04619611887867175,1.3581915865215746,0.07470747074707447
3.876716416164025,0.9294923633826059,-0.09596258709576425,0.07930810767517853,1.3433867693662813,0.0797079707970795
3.781763627832915,0.9215056499276312,-0.08615954429273887,0.021081009185025673,1.3540025846205028,0.08470847084708452
3.8219238596379914,0.9365299252165722,-0.062431214182091806,0.1764486115570961,1.3482266076643372,0.08970897089708955
3.8883875941644357,0.9483918654206476,-0.051313527633192364,0.20589253785007064,1.364053799562855,0.09470947094709459
4.0046348207795255,0.9516771303195142,-0.0408261444714104,0.09148205761073429,1.4028710328477874,0.09970997099709962
3.981508113173472,0.9954266426546348,-0.07382432614274924,-0.03583048122402048,1.3512870135420676,0.10471047104710465
4.186850270307256,0.9920651535010625,-0.02885176931081943,-0.13187755521656955,1.3428918886108987,0.10971097109710967
4.109649661499968,0.9877959226197441,-0.011410398151360336,-0.07572768980062104,1.3739470750301754,0.1147114711471147
4.2100032628624495,1.0046459924179585,-0.009471267936278059,-0.004692601402886478,1.36797611071009,0.11971197119711974
4.2608657055957035,1.0367024088486612,-0.004734327633491262,0.04606166603376968,1.357093228017632,0.12471247124712477
4.269213120168241,1.0024442239060563,0.007206481462817608,-0.06077795575825047,1.333574980957787,0.1297129712971298
4.380486337141254,1.005286565243063,0.026916642071438616,-0.17763653128446938,1.3652252755398804,0.13471347134713482
4.333891115315425,0.9721596567747108,0.07118921261507166,0.1362110536915599,1.3526406234188628,0.13971397139713987
4.333146777852493,0.9905557326408336,0.0332786066956276,0.08732559864190398,1.372320705228003,0.1447144714471449
4.519036952580494,0.954519292223951,0.041077387464641894,0.05497389608113164,1.3571165433748198,0.1497149714971499
4.555815457601075,0.9800910188493669,0.05126488138695941,-0.10670444862299991,1.3835640960829352,0.15471547154715495
4.600865659489473,0.8865222777898588,0.03433357709493691,-0.01869308651856308,1.3673831528461753,0.15971597159715428
4.630205114304006,0.9180918797895188,0.09904317039603427,-0.1814282090775582,1.3438721166478769,0.16471647164715933
4.658803169189737,0.8736864101224238,0.07851154784368729,0.03690801118751415,1.3625916435166137,0.16971697169716435
4.708066088063232,0.8506006588128111,0.09486746642572201,0.0035923881048353368,1.34470573873296,0.1747174717471694
4.777053772528918,0.8649072425102504,0.10155198848101146,-0.06680929258548834,1.3539999040093051,0.17971797179717441
4.735686198900204,0.8285658533649998,0.15052826539466282,-0.08720022975754382,1.3799976011794102,0.18471847184717943
4.822342770080406,0.8097818702810802,0.11606052958619219,0.13562045341913273,1.3389132101703871,0.18971897189718448
4.875390341209418,0.7558598166182624,0.1595880184707458,-0.06265976119443457,1.372760775876628,0.1947194719471895
4.989604686271036,0.6989952034157664,0.14381640167742415,0.17109133231897775,1.340316891089723,0.19971997199719455
5.007331316742941,0.6857278442698245,0.15043288033513944,0.11196876758418246,1.3327923586572932,0.20472047204719956
5.009714902674818,0.6219873763439239,0.17312559775291408,0.009766802500435028,1.3315408434837768,0.20972097209720458
5.178700912688818,0.6224971171693208,0.1840458863715101,0.008661172835008833,1.4195677756588037,0.21472147214720963
5.1338748788139466,0.554754794297814,0.19720299101524338,-0.09715647605512903,1.3971856185763536,0.21972197219721465
5.083502557371256,0.5492235447657735,0.2144763352991826,-0.028074269801678476,1.3838141196869833,0.2247224722472197
5.231398450824252,0.4839292352869616,0.18780533604193306,0.054971413507702495,1.349226329903078,0.22972297229722471
5.194067751427213,0.4377769516468199,0.205293441647722,0.142763658295365,1.3632503015237225,0.23472347234722973
5.1705639449385625,0.40361332332574396,0.23002500289409203,0.05799804428667013,1.3413086028561496,0.23972397239723478
5.257085771078607,0.36327158485288175,0.25908414162071586,-0.01770557146693023,1.3498047779054774,0.2447244724472398
5.312365710021059,0.2780290164646748,0.2595319282499718,0.0016518134075159145,1.340268007385626,0.24972497249724485
5.229167142375544,0.2417025551643657,0.2383730481455714,0.13627061915146524,1.364925174575575,0.25472547254724986
5.28579005298744,0.2666597132008046,0.23622082689199628,-0.007207574803112528,1.398933082074164,0.2597259725972549
5.3746003966476845,0.1791815286820902,0.2958144123266878,-0.00818172804195639,1.348109449194166,0.2647264726472599
5.407450039049154,0.08801703594567485,0.2841171045281701,0.095548091561175,1.371932555657827,0.269726972697265
5.441214684595681,0.059055967091752766,0.3224559283528598,-0.006384033345759649,1.3711278540941483,0.27472747274727
5.328403290477202,0.012651365746881508,0.2686706258981015,0.04470865388085265,1.3557008659375127,0.279727972797275
5.348374299203693,-0.031431059512433294,0.347170712272078,-0.03250788555323569,1.375689249209766,0.28472847284728003
5.4286595692861495,-0.09790210400990033,0.33187279953782306,-0.1359193026362842,1.3565886795801945,0.28972897289728505
5.387905885127067,-0.13518320376496773,0.3165112108034332,0.05283039845180607,1.3586442274096617,0.2947294729472901
5.274784312789699,-0.16873546508928655,0.32786153175296817,-0.06781354514724222,1.3587972146455343,0.29972997299729515
5.432906457613239,-0.19496443867716348,0.3712049222688035,-0.10202486803043445,1.3853690467216904,0.30473047304730017
5.30320074381371,-0.2637838172182399,0.33147817452074013,0.022554018960100047,1.3554747096651614,0.3097309730973052
5.419183258272781,-0.3225602045295879,0.3480385949099003,0.052329182369596744,1.3708246066062664,0.3147314731473102
5.375208561141133,-0.3486572128123956,0.387748325944501,-0.03881330304077381,1.3793597186905386,0.3197319731973153
5.34812256017273,-0.43449599188020827,0.376506876891079,-0.052389492843643796,1.3860723157606267,0.3247324732473203
5.264076556655019,-0.475562758916854,0.41993677203588514,-0.13839464256842232,1.3799842451890811,0.3297329732973253
5.308801073346904,-0.5331042755271536,0.4333512782599805,-0.0006134275476259187,1.3713821343718942,0.33473347334733033
5.322884093905841,-0.5494779189987903,0.39278582361638337,-0.07450212107074193,1.3948632210426941,0.33973397339733535
5.362795107318668,-0.5899449396577279,0.4344610626607708,0.18115645386823145,1.3534549160419596,0.34473447344734043
5.289405278372468,-0.6536593674320349,0.4242956058919585,-0.1187589468143649,1.4090508536056805,0.34973497349734545
5.293931607063669,-0.6630685428240584,0.4607266170933072,0.1694000252619645,1.3806618359451,0.35473547354735047
5.352591874306164,-0.7253245265460546,0.47657136838972647,0.03822787966648974,1.3472370863998369,0.3597359735973555
5.188044044450918,-0.7510050969257214,0.435165315905823,0.1018481846721665,1.3626049203064694,0.3647364736473605
5.136646641287216,-0.7727361851770476,0.4611677018869253,0.10318751617979438,1.369932028898607,0.3697369736973656
5.100017016828232,-0.8065534570285176,0.5004718421998876,-0.11906197172204731,1.3997920809056783,0.3747374737473706
5.047360161733078,-0.8379257266014584,0.4886595696440644,0.17040026873546976,1.3389948894000945,0.3797379737973756
5.190779391556676,-0.877398667787427,0.481182672692867,-0.1061602310964688,1.3455309714408574,0.38473847384738064
5.017517151774645,-0.8471532349310361,0.5234580568347906,0.07998281419889418,1.4303011824297254,0.38973897389738565
5.073574424108483,-0.9096197840572378,0.5369671725418862,-0.14547621123514726,1.3416592471788833,0.39473947394739073
4.976814675994053,-0.9173437541189255,0.5159785491638282,0.11118595412479396,1.3743659772265209,0.39973997399739575
4.932555412087194,-0.9480000531535115,0.5188530449178733,0.02226926966269388,1.3728274185420943,0.40474047404740077
4.984469430796125,-0.9342252006128826,0.5573509518095835,0.10599345218131301,1.349660750044003,0.4097409740974058
4.903047587446952,-0.9845458815203276,0.5372493136699572,-0.11166759199503239,1.3910741569079244,0.4147414741474108
4.841379450628282,-0.9839141351466871,0.555495549019894,-0.10064769907675891,1.3552982301146306,0.4197419741974159
4.774327173148582,-0.9872761060101051,0.5495005012759093,-0.06252769331298502,1.3716489061666146,0.4247424742474209
4.787440083701093,-0.9671807611845633,0.5797082416475908,-0.17819598646369023,1.3590744639140047,0.4297429742974259
4.66004608490434,-0.9946221492277552,0.5953056040914494,0.050201284595609165,1.3567234872700702,0.43474347434743094
4.751458357980381,-1.0400118602579262,0.5884132351854363,-0.012903326405436589,1.3755904600003062,0.43974397439743595
4.678371634913573,-0.999413528127836,0.6147970495169353,-0.024093649128542848,1.388657135086249,0.44474447444744103
4.694643567640744,-1.0303264894219821,0.6217061023562152,-0.01174982477070504,1.3585310717797296,0.44974497449744605
4.727365100566252,-0.9840368182726922,0.6243253137761539,-0.057990590699626046,1.3624680162529632,0.45474547454745107
4.571184916613246,-0.9773232703038026,0.6252542628573473,-0.14140001748347814,1.3452542924712412,0.4597459745974561
4.578996305752339,-0.9557255177150655,0.6613551661805761,-0.09847455806322082,1.3445805999218243,0.4647464746474611
4.494277333167429,-0.955527013660545,0.6425712226192806,-0.06691065391068263,1.3550770476340908,0.4697469746974662
4.46333097737939,-0.9295643236942831,0.6599338671140553,-0.14985390480384306,1.3733136894665674,0.4747474747474712
4.453812627993781,-0.9165299291460453,0.6651827459186905,-0.09830398883029111,1.381811018572177,0.4797479747974762
